config,baseline,steps,normalization,intervention,success_ratio,required_success_fraction,target_component_count,target_lower_pass,target_upper_pass,target_lower_fail_below,target_upper_fail_above,target_left_censored,target_right_censored,target_log10_width,target_lr_points
taylor_quintic:steps=5:current_plus_eps:raw_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,raw_grid_repair_1.02x,1e-05,1.0,1,0.05339311987371051,0.07579273089036216,0.04481404746557166,0.09030227339081447,False,False,0.1521422570755462,3
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.75,1,0.011036850034165217,0.09030227339081447,0.00926347668896959,0.10758948099317438,False,False,0.9128535424532771,13
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.9,1,0.031569805972774166,0.09030227339081447,0.026497248834477422,0.10758948099317438,False,False,0.45642677122663855,7
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,1.0,1,0.04481404746557166,0.09030227339081447,0.037613438866218936,0.10758948099317438,False,False,0.3042845141510923,5
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.75,1,0.013149712874184644,0.07579273089036216,0.011036850034165217,0.09030227339081447,False,False,0.7607112853777309,11
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.9,1,0.031569805972774166,0.07579273089036216,0.026497248834477422,0.09030227339081447,False,False,0.3803556426888655,6
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,1.0,1,0.04481404746557166,0.07579273089036216,0.037613438866218936,0.09030227339081447,False,False,0.22821338561331928,4
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.75,1,0.015667056101897645,0.07579273089036216,0.013149712874184644,0.09030227339081447,False,False,0.6846401568399578,10
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.9,1,0.037613438866218936,0.07579273089036216,0.031569805972774166,0.09030227339081447,False,False,0.3042845141510924,5
taylor_quintic:steps=5:current_plus_eps:gain_matched_grid_repair_1.02x,taylor_quintic,5,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,1.0,1,0.05339311987371051,0.07579273089036216,0.04481404746557166,0.09030227339081447,False,False,0.1521422570755462,3
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,0.001,0.75,1,0.011036850034165217,0.09030227339081447,0.00926347668896959,0.10758948099317438,False,False,0.9128535424532771,13
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,0.001,0.9,1,0.031569805972774166,0.09030227339081447,0.026497248834477422,0.10758948099317438,False,False,0.45642677122663855,7
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,0.001,1.0,1,0.04481404746557166,0.09030227339081447,0.037613438866218936,0.10758948099317438,False,False,0.3042845141510923,5
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,0.0001,0.75,1,0.013149712874184644,0.07579273089036216,0.011036850034165217,0.09030227339081447,False,False,0.7607112853777309,11
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,0.0001,0.9,1,0.031569805972774166,0.07579273089036216,0.026497248834477422,0.09030227339081447,False,False,0.3803556426888655,6
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,0.0001,1.0,1,0.04481404746557166,0.07579273089036216,0.037613438866218936,0.09030227339081447,False,False,0.22821338561331928,4
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,1e-05,0.75,1,0.015667056101897645,0.07579273089036216,0.013149712874184644,0.09030227339081447,False,False,0.6846401568399578,10
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,1e-05,0.9,1,0.037613438866218936,0.07579273089036216,0.031569805972774166,0.09030227339081447,False,False,0.3042845141510924,5
taylor_quintic:steps=5:current_plus_eps:gain_only_unrepaired_control,taylor_quintic,5,current_plus_eps,gain_only_unrepaired_control,1e-05,1.0,1,0.05339311987371051,0.07579273089036216,0.04481404746557166,0.09030227339081447,False,False,0.1521422570755462,3
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,0.001,0.75,1,0.011036850034165217,0.09030227339081447,0.00926347668896959,0.10758948099317438,False,False,0.9128535424532771,13
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,0.001,0.9,1,0.031569805972774166,0.09030227339081447,0.026497248834477422,0.10758948099317438,False,False,0.45642677122663855,7
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,0.001,1.0,1,0.04481404746557166,0.09030227339081447,0.037613438866218936,0.10758948099317438,False,False,0.3042845141510923,5
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,0.0001,0.75,1,0.013149712874184644,0.07579273089036216,0.011036850034165217,0.09030227339081447,False,False,0.7607112853777309,11
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,0.0001,0.9,1,0.031569805972774166,0.07579273089036216,0.026497248834477422,0.09030227339081447,False,False,0.3803556426888655,6
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,0.0001,1.0,1,0.04481404746557166,0.07579273089036216,0.037613438866218936,0.09030227339081447,False,False,0.22821338561331928,4
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,1e-05,0.75,1,0.015667056101897645,0.07579273089036216,0.013149712874184644,0.09030227339081447,False,False,0.6846401568399578,10
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,1e-05,0.9,1,0.037613438866218936,0.07579273089036216,0.031569805972774166,0.09030227339081447,False,False,0.3042845141510924,5
taylor_quintic:steps=5:fixed_scale:fixed_scale_control,taylor_quintic,5,fixed_scale,fixed_scale_control,1e-05,1.0,1,0.05339311987371051,0.07579273089036216,0.04481404746557166,0.09030227339081447,False,False,0.1521422570755462,3
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,0.001,0.75,1,0.011036850034165217,0.2167975283661992,0.00926347668896959,0.2583006239120332,False,False,1.2932091851421426,18
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,0.001,0.9,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,0.001,1.0,1,0.031569805972774166,0.2167975283661992,0.026497248834477422,0.2583006239120332,False,False,0.836782413915504,12
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,0.0001,0.75,1,0.013149712874184644,0.2167975283661992,0.011036850034165217,0.2583006239120332,False,False,1.2171380566043695,17
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,0.0001,0.9,1,0.031569805972774166,0.2167975283661992,0.026497248834477422,0.2583006239120332,False,False,0.836782413915504,12
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,0.0001,1.0,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,1e-05,0.75,1,0.015667056101897645,0.2167975283661992,0.013149712874184644,0.2583006239120332,False,False,1.1410669280665964,16
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,1e-05,0.9,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:unrepaired,polar_express_repo_71cc_steps5,1,current_plus_eps,unrepaired,1e-05,1.0,1,0.04481404746557166,0.2167975283661992,0.037613438866218936,0.2583006239120332,False,False,0.6846401568399577,10
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,0.001,0.75,1,0.007775044519174121,0.2167975283661992,0.0065257698923257895,0.2583006239120332,False,False,1.4453514422176887,20
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,0.001,0.9,1,0.022239737437781862,0.2167975283661992,0.01866631227985865,0.2583006239120332,False,False,0.9889246709910502,14
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,0.001,1.0,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,0.0001,0.75,1,0.011036850034165217,0.1819630459804838,0.00926347668896959,0.2167975283661992,False,False,1.2171380566043695,17
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,0.0001,0.9,1,0.026497248834477422,0.1819630459804838,0.022239737437781862,0.2167975283661992,False,False,0.836782413915504,12
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,0.0001,1.0,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,1e-05,0.75,1,0.013149712874184644,0.1819630459804838,0.011036850034165217,0.2167975283661992,False,False,1.1410669280665964,16
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,1e-05,0.9,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:raw_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,raw_grid_repair_1.02x,1e-05,1.0,1,0.037613438866218936,0.1819630459804838,0.031569805972774166,0.2167975283661992,False,False,0.6846401568399577,10
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.75,1,0.00926347668896959,0.2167975283661992,0.007775044519174121,0.2583006239120332,False,False,1.3692803136799157,19
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.9,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,1.0,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.75,1,0.011036850034165217,0.2167975283661992,0.00926347668896959,0.2583006239120332,False,False,1.2932091851421426,18
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.9,1,0.031569805972774166,0.2167975283661992,0.026497248834477422,0.2583006239120332,False,False,0.836782413915504,12
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,1.0,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.75,1,0.013149712874184644,0.2167975283661992,0.011036850034165217,0.2583006239120332,False,False,1.2171380566043695,17
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.9,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,1.0,1,0.04481404746557166,0.2167975283661992,0.037613438866218936,0.2583006239120332,False,False,0.6846401568399577,10
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,0.001,0.75,1,0.00926347668896959,0.2167975283661992,0.007775044519174121,0.2583006239120332,False,False,1.3692803136799157,19
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,0.001,0.9,1,0.022239737437781862,0.2167975283661992,0.01866631227985865,0.2583006239120332,False,False,0.9889246709910502,14
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,0.001,1.0,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,0.0001,0.75,1,0.011036850034165217,0.1819630459804838,0.00926347668896959,0.2167975283661992,False,False,1.2171380566043695,17
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,0.0001,0.9,1,0.026497248834477422,0.1819630459804838,0.022239737437781862,0.2167975283661992,False,False,0.836782413915504,12
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,0.0001,1.0,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,1e-05,0.75,1,0.013149712874184644,0.1819630459804838,0.011036850034165217,0.2167975283661992,False,False,1.1410669280665964,16
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,1e-05,0.9,1,0.037613438866218936,0.1819630459804838,0.031569805972774166,0.2167975283661992,False,False,0.6846401568399577,10
polar_express_repo_71cc_steps5:steps=1:current_plus_eps:gain_only_unrepaired_control,polar_express_repo_71cc_steps5,1,current_plus_eps,gain_only_unrepaired_control,1e-05,1.0,1,0.037613438866218936,0.1819630459804838,0.031569805972774166,0.2167975283661992,False,False,0.6846401568399577,10
polar_express_repo_71cc_steps5:steps=1:fixed_scale:fixed_scale_control,polar_express_repo_71cc_steps5,1,fixed_scale,fixed_scale_control,0.001,0.75,1,0.01866631227985865,0.2167975283661992,0.015667056101897645,0.2583006239120332,False,False,1.0649957995288233,15
polar_express_repo_71cc_steps5:steps=1:fixed_scale:fixed_scale_control,polar_express_repo_71cc_steps5,1,fixed_scale,fixed_scale_control,0.001,0.9,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
polar_express_repo_71cc_steps5:steps=1:fixed_scale:fixed_scale_control,polar_express_repo_71cc_steps5,1,fixed_scale,fixed_scale_control,0.001,1.0,1,0.06361454523915885,0.2167975283661992,0.05339311987371051,0.2583006239120332,False,False,0.5324978997644116,8
